EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTPELLIER-AEROPORT, FRANCE (STAID: 2207)
Blended and updated with sources:6691 907643 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
  2207,  6691,19480118,  -57,    0
  2207,  6691,19480119,    8,    0
  2207,  6691,19480120,   -2,    0
  2207,  6691,19480121,  -26,    0
  2207,  6691,19480122,   28,    0
  2207,  6691,19480123,    9,    0
  2207,  6691,19480124,   12,    0
  2207,  6691,19480125,   60,    0
  2207,  6691,19480126,   34,    0
  2207,  6691,19480127,   69,    0
  2207,  6691,19480128,   69,    0
  2207,  6691,19480129,   53,    0
  2207,  6691,19480130,   72,    0
  2207,  6691,19480131,   38,    0
  2207,  6691,19480201,   41,    0
  2207,  6691,19480202,    0,    0
  2207,  6691,19480203,   12,    0
  2207,  6691,19480204,   44,    0
  2207,  6691,19480205,   18,    0
  2207,  6691,19480206,   19,    0
  2207,  6691,19480207,   62,    0
  2207,  6691,19480208,   20,    0
  2207,  6691,19480209,   90,    0
  2207,  6691,19480210,   90,    0
  2207,  6691,19480211,   82,    0
  2207,  6691,19480212,   44,    0
  2207,  6691,19480213,   78,    0
  2207,  6691,19480214,   53,    0
  2207,  6691,19480215,    9,    0
  2207,  6691,19480216,   48,    0
  2207,  6691,19480217,  -12,    0
  2207,  6691,19480218,   15,    0
  2207,  6691,19480219,   -9,    0
  2207,  6691,19480220,  -35,    0
  2207,  6691,19480221,  -52,    0
  2207,  6691,19480222,  -27,    0
  2207,  6691,19480223, -103,    0
  2207,  6691,19480224,  -50,    0
  2207,  6691,19480225,   30,    0
  2207,  6691,19480226,   44,    0
  2207,  6691,19480227,   59,    0
  2207,  6691,19480228,   50,    0
  2207,  6691,19480229,   46,    0
  2207,  6691,19480301,   12,    0
  2207,  6691,19480302,   77,    0
  2207,  6691,19480303,   48,    0
  2207,  6691,19480304,   -9,    0
  2207,  6691,19480305,   -8,    0
  2207,  6691,19480306,    4,    0
  2207,  6691,19480307,   21,    0
  2207,  6691,19480308,   73,    0
  2207,  6691,19480309,   60,    0
  2207,  6691,19480310,   59,    0
  2207,  6691,19480311,   76,    0
  2207,  6691,19480312,  118,    0
  2207,  6691,19480313,   70,    0
  2207,  6691,19480314,   49,    0
  2207,  6691,19480315,   61,    0
  2207,  6691,19480316,   48,    0
  2207,  6691,19480317,  127,    0
  2207,  6691,19480318,   50,    0
  2207,  6691,19480319,   58,    0
  2207,  6691,19480320,   42,    0
  2207,  6691,19480321,   37,    0
  2207,  6691,19480322,   95,    0
  2207,  6691,19480323,   50,    0
  2207,  6691,19480324,   31,    0
  2207,  6691,19480325,   60,    0
  2207,  6691,19480326,   21,    0
  2207,  6691,19480327,   40,    0
  2207,  6691,19480328,  112,    0
  2207,  6691,19480329,   38,    0
  2207,  6691,19480330,   67,    0
  2207,  6691,19480331,   93,    0
  2207,  6691,19480401,  121,    0
  2207,  6691,19480402,   50,    0
  2207,  6691,19480403,   86,    0
  2207,  6691,19480404,   36,    0
  2207,  6691,19480405,   53,    0
  2207,  6691,19480406,   46,    0
  2207,  6691,19480407,   80,    0
  2207,  6691,19480408,   52,    0
  2207,  6691,19480409,   63,    0
  2207,  6691,19480410,   30,    0
  2207,  6691,19480411,   59,    0
  2207,  6691,19480412,   76,    0
  2207,  6691,19480413,   62,    0
  2207,  6691,19480414,   51,    0
  2207,  6691,19480415,   53,    0
  2207,  6691,19480416,   99,    0
  2207,  6691,19480417,  122,    0
  2207,  6691,19480418,  135,    0
  2207,  6691,19480419,   95,    0
  2207,  6691,19480420,  130,    0
  2207,  6691,19480421,  144,    0
  2207,  6691,19480422,  118,    0
  2207,  6691,19480423,  101,    0
  2207,  6691,19480424,   97,    0
  2207,  6691,19480425,   71,    0
  2207,  6691,19480426,   94,    0
  2207,  6691,19480427,   70,    0
  2207,  6691,19480428,   92,    0
  2207,  6691,19480429,  129,    0
  2207,  6691,19480430,   84,    0
  2207,  6691,19480501,   61,    0
  2207,  6691,19480502,   99,    0
  2207,  6691,19480503,   82,    0
  2207,  6691,19480504,   80,    0
  2207,  6691,19480505,   78,    0
  2207,  6691,19480506,   98,    0
  2207,  6691,19480507,  104,    0
  2207,  6691,19480508,  109,    0
  2207,  6691,19480509,   99,    0
  2207,  6691,19480510,  155,    0
  2207,  6691,19480511,  113,    0
  2207,  6691,19480512,  110,    0
  2207,  6691,19480513,  183,    0
  2207,  6691,19480514,  152,    0
  2207,  6691,19480515,  137,    0
  2207,  6691,19480516,  136,    0
  2207,  6691,19480517,  140,    0
  2207,  6691,19480518,  129,    0
  2207,  6691,19480519,  118,    0
  2207,  6691,19480520,  150,    0
  2207,  6691,19480521,  129,    0
  2207,  6691,19480522,  152,    0
  2207,  6691,19480523,  117,    0
  2207,  6691,19480524,  109,    0
  2207,  6691,19480525,  140,    0
  2207,  6691,19480526,  158,    0
  2207,  6691,19480527,  153,    0
  2207,  6691,19480528,  140,    0
  2207,  6691,19480529,  130,    0
  2207,  6691,19480530,   99,    0
  2207,  6691,19480531,   78,    0
  2207,  6691,19480601,  152,    0
  2207,  6691,19480602,   98,    0
  2207,  6691,19480603,  156,    0
  2207,  6691,19480604,  133,    0
  2207,  6691,19480605,   90,    0
  2207,  6691,19480606,  112,    0
  2207,  6691,19480607,  130,    0
  2207,  6691,19480608,  132,    0
  2207,  6691,19480609,  142,    0
  2207,  6691,19480610,  168,    0
  2207,  6691,19480611,  170,    0
  2207,  6691,19480612,  184,    0
  2207,  6691,19480613,  175,    0
  2207,  6691,19480614,  180,    0
  2207,  6691,19480615,  175,    0
  2207,  6691,19480616,  166,    0
  2207,  6691,19480617,  163,    0
  2207,  6691,19480618,  180,    0
  2207,  6691,19480619,  165,    0
  2207,  6691,19480620,  129,    0
  2207,  6691,19480621,  112,    0
  2207,  6691,19480622,  113,    0
  2207,  6691,19480623,  160,    0
  2207,  6691,19480624,  122,    0
  2207,  6691,19480625,  145,    0
  2207,  6691,19480626,  156,    0
  2207,  6691,19480627,  135,    0
  2207,  6691,19480628,  166,    0
  2207,  6691,19480629,  125,    0
  2207,  6691,19480630,  107,    0
  2207,  6691,19480701,  110,    0
  2207,  6691,19480702,   99,    0
  2207,  6691,19480703,   92,    0
  2207,  6691,19480704,   94,    0
  2207,  6691,19480705,  172,    0
  2207,  6691,19480706,  126,    0
  2207,  6691,19480707,  115,    0
  2207,  6691,19480708,  112,    0
  2207,  6691,19480709,  140,    0
  2207,  6691,19480710,  114,    0
  2207,  6691,19480711,  128,    0
  2207,  6691,19480712,  150,    0
  2207,  6691,19480713,  169,    0
  2207,  6691,19480714,  174,    0
  2207,  6691,19480715,  165,    0
  2207,  6691,19480716,  132,    0
  2207,  6691,19480717,  128,    0
  2207,  6691,19480718,  155,    0
  2207,  6691,19480719,  155,    0
  2207,  6691,19480720,  175,    0
  2207,  6691,19480721,  166,    0
  2207,  6691,19480722,  150,    0
  2207,  6691,19480723,  174,    0
  2207,  6691,19480724,  166,    0
  2207,  6691,19480725,  180,    0
  2207,  6691,19480726,  177,    0
  2207,  6691,19480727,  163,    0
  2207,  6691,19480728,  170,    0
  2207,  6691,19480729,  178,    0
  2207,  6691,19480730,  172,    0
  2207,  6691,19480731,  164,    0
  2207,  6691,19480801,  187,    0
  2207,  6691,19480802,  216,    0
  2207,  6691,19480803,  200,    0
  2207,  6691,19480804,  170,    0
  2207,  6691,19480805,  190,    0
  2207,  6691,19480806,  168,    0
  2207,  6691,19480807,  231,    0
  2207,  6691,19480808,  234,    0
  2207,  6691,19480809,  166,    0
  2207,  6691,19480810,  167,    0
  2207,  6691,19480811,  136,    0
  2207,  6691,19480812,  163,    0
  2207,  6691,19480813,  140,    0
  2207,  6691,19480814,  140,    0
  2207,  6691,19480815,  125,    0
  2207,  6691,19480816,  134,    0
  2207,  6691,19480817,  191,    0
  2207,  6691,19480818,  176,    0
  2207,  6691,19480819,  158,    0
  2207,  6691,19480820,  107,    0
  2207,  6691,19480821,  110,    0
  2207,  6691,19480822,  175,    0
  2207,  6691,19480823,  176,    0
  2207,  6691,19480824,  181,    0
  2207,  6691,19480825,  174,    0
  2207,  6691,19480826,  181,    0
  2207,  6691,19480827,  180,    0
  2207,  6691,19480828,  171,    0
  2207,  6691,19480829,  164,    0
  2207,  6691,19480830,  146,    0
  2207,  6691,19480831,  149,    0
  2207,  6691,19480901,  153,    0
  2207,  6691,19480902,  150,    0
  2207,  6691,19480903,  167,    0
  2207,  6691,19480904,  134,    0
  2207,  6691,19480905,  130,    0
  2207,  6691,19480906,  151,    0
  2207,  6691,19480907,  130,    0
  2207,  6691,19480908,  105,    0
  2207,  6691,19480909,  116,    0
  2207,  6691,19480910,  134,    0
  2207,  6691,19480911,  170,    0
  2207,  6691,19480912,  136,    0
  2207,  6691,19480913,  120,    0
  2207,  6691,19480914,   90,    0
  2207,  6691,19480915,  100,    0
  2207,  6691,19480916,  132,    0
  2207,  6691,19480917,  128,    0
  2207,  6691,19480918,  100,    0
  2207,  6691,19480919,   84,    0
  2207,  6691,19480920,  100,    0
  2207,  6691,19480921,   97,    0
  2207,  6691,19480922,   70,    0
  2207,  6691,19480923,   94,    0
  2207,  6691,19480924,  153,    0
  2207,  6691,19480925,  124,    0
  2207,  6691,19480926,  110,    0
  2207,  6691,19480927,  140,    0
  2207,  6691,19480928,  194,    0
  2207,  6691,19480929,  126,    0
  2207,  6691,19480930,  155,    0
  2207,  6691,19481001,  107,    0
  2207,  6691,19481002,  118,    0
  2207,  6691,19481003,  124,    0
  2207,  6691,19481004,  171,    0
  2207,  6691,19481005,  136,    0
  2207,  6691,19481006,   50,    0
  2207,  6691,19481007,   52,    0
  2207,  6691,19481008,   66,    0
  2207,  6691,19481009,   68,    0
  2207,  6691,19481010,   70,    0
  2207,  6691,19481011,   70,    0
  2207,  6691,19481012,   86,    0
  2207,  6691,19481013,   81,    0
  2207,  6691,19481014,  112,    0
  2207,  6691,19481015,  112,    0
  2207,  6691,19481016,   92,    0
  2207,  6691,19481017,  142,    0
  2207,  6691,19481018,  136,    0
  2207,  6691,19481019,  126,    0
  2207,  6691,19481020,   41,    0
  2207,  6691,19481021,   53,    0
  2207,  6691,19481022,   27,    0
  2207,  6691,19481023,   35,    0
  2207,  6691,19481024,   40,    0
  2207,  6691,19481025,   92,    0
  2207,  6691,19481026,  141,    0
  2207,  6691,19481027,  108,    0
  2207,  6691,19481028,   38,    0
  2207,  6691,19481029,   82,    0
  2207,  6691,19481030,   70,    0
  2207,  6691,19481031,   48,    0
  2207,  6691,19481101,   16,    0
  2207,  6691,19481102,   22,    0
  2207,  6691,19481103,   90,    0
  2207,  6691,19481104,   70,    0
  2207,  6691,19481105,  106,    0
  2207,  6691,19481106,   75,    0
  2207,  6691,19481107,  132,    0
  2207,  6691,19481108,   60,    0
  2207,  6691,19481109,   56,    0
  2207,  6691,19481110,    8,    0
  2207,  6691,19481111,    5,    0
  2207,  6691,19481112,  -10,    0
  2207,  6691,19481113,   44,    0
  2207,  6691,19481114,   66,    0
  2207,  6691,19481115,   55,    0
  2207,  6691,19481116,   70,    0
  2207,  6691,19481117,  104,    0
  2207,  6691,19481118,   54,    0
  2207,  6691,19481119,   32,    0
  2207,  6691,19481120,   11,    0
  2207,  6691,19481121,   35,    0
  2207,  6691,19481122,   28,    0
  2207,  6691,19481123,   57,    0
  2207,  6691,19481124,   23,    0
  2207,  6691,19481125,   10,    0
  2207,  6691,19481126,   59,    0
  2207,  6691,19481127,   21,    0
  2207,  6691,19481128,   34,    0
  2207,  6691,19481129,   27,    0
  2207,  6691,19481130,   64,    0
  2207,  6691,19481201,    3,    0
  2207,  6691,19481202,   41,    0
  2207,  6691,19481203,   71,    0
  2207,  6691,19481204,   79,    0
  2207,  6691,19481205,   28,    0
  2207,  6691,19481206,   54,    0
  2207,  6691,19481207,   88,    0
  2207,  6691,19481208,   92,    0
  2207,  6691,19481209,  141,    0
  2207,  6691,19481210,   23,    0
  2207,  6691,19481211,   72,    0
  2207,  6691,19481212,  108,    0
  2207,  6691,19481213,   54,    0
  2207,  6691,19481214,   25,    0
  2207,  6691,19481215,   66,    0
  2207,  6691,19481216,   30,    0
  2207,  6691,19481217,   27,    0
  2207,  6691,19481218,   10,    0
  2207,  6691,19481219,    6,    0
  2207,  6691,19481220,   -3,    0
  2207,  6691,19481221,   -2,    0
  2207,  6691,19481222,  -16,    0
  2207,  6691,19481223,    1,    0
  2207,  6691,19481224,    8,    0
  2207,  6691,19481225,    0,    0
  2207,  6691,19481226,  -12,    0
  2207,  6691,19481227,  -13,    0
  2207,  6691,19481228,   26,    0
  2207,  6691,19481229,   31,    0
  2207,  6691,19481230,   30,    0
  2207,  6691,19481231,   68,    0
  2207,  6691,19490101,    4,    0
  2207,  6691,19490102,   38,    0
  2207,  6691,19490103,   -3,    0
  2207,  6691,19490104,  -17,    0
  2207,  6691,19490105,   38,    0
  2207,  6691,19490106,   15,    0
  2207,  6691,19490107,    8,    0
  2207,  6691,19490108,  -23,    0
  2207,  6691,19490109,    2,    0
  2207,  6691,19490110,  -39,    0
  2207,  6691,19490111,   11,    0
  2207,  6691,19490112,    4,    0
  2207,  6691,19490113,   18,    0
  2207,  6691,19490114,  -28,    0
  2207,  6691,19490115,   71,    0
  2207,  6691,19490116,  108,    0
  2207,  6691,19490117,   60,    0
  2207,  6691,19490118,   14,    0
  2207,  6691,19490119,   18,    0
  2207,  6691,19490120,  -16,    0
  2207,  6691,19490121,    2,    0
  2207,  6691,19490122,   18,    0
  2207,  6691,19490123,   12,    0
  2207,  6691,19490124,   68,    0
  2207,  6691,19490125,   63,    0
  2207,  6691,19490126,   18,    0
  2207,  6691,19490127,   18,    0
  2207,  6691,19490128,   16,    0
  2207,  6691,19490129,  -20,    0
  2207,  6691,19490130,  -40,    0
  2207,  6691,19490131,  -24,    0
  2207,  6691,19490201,    4,    0
  2207,  6691,19490202,  -34,    0
  2207,  6691,19490203,  -42,    0
  2207,  6691,19490204,  -45,    0
  2207,  6691,19490205,  -60,    0
  2207,  6691,19490206,  -70,    0
  2207,  6691,19490207,  -60,    0
  2207,  6691,19490208,  -23,    0
  2207,  6691,19490209,   13,    0
  2207,  6691,19490210,   58,    0
  2207,  6691,19490211,   56,    0
  2207,  6691,19490212,  -45,    0
  2207,  6691,19490213,   74,    0
  2207,  6691,19490214,    3,    0
  2207,  6691,19490215,    6,    0
  2207,  6691,19490216,  -28,    0
  2207,  6691,19490217,   52,    0
  2207,  6691,19490218,   77,    0
  2207,  6691,19490219,   40,    0
  2207,  6691,19490220,   34,    0
  2207,  6691,19490221,   30,    0
  2207,  6691,19490222,   11,    0
  2207,  6691,19490223,   20,    0
  2207,  6691,19490224,   20,    0
  2207,  6691,19490225,   -4,    0
  2207,  6691,19490226,    8,    0
  2207,  6691,19490227,  -18,    0
  2207,  6691,19490228,   70,    0
  2207,  6691,19490301,  -18,    0
  2207,  6691,19490302,   42,    0
  2207,  6691,19490303,  -15,    0
  2207,  6691,19490304,    8,    0
  2207,  6691,19490305,  -21,    0
  2207,  6691,19490306,  -64,    0
  2207,  6691,19490307,  -36,    0
  2207,  6691,19490308,   32,    0
  2207,  6691,19490309,   42,    0
  2207,  6691,19490310,   80,    0
  2207,  6691,19490311,   88,    0
  2207,  6691,19490312,   72,    0
  2207,  6691,19490313,   41,    0
  2207,  6691,19490314,   40,    0
  2207,  6691,19490315,   49,    0
  2207,  6691,19490316,   32,    0
  2207,  6691,19490317,   51,    0
  2207,  6691,19490318,   50,    0
  2207,  6691,19490319,   41,    0
  2207,  6691,19490320,   12,    0
  2207,  6691,19490321,  -22,    0
  2207,  6691,19490322,    0,    0
  2207,  6691,19490323,   20,    0
  2207,  6691,19490324,   58,    0
  2207,  6691,19490325,   52,    0
  2207,  6691,19490326,   60,    0
  2207,  6691,19490327,   32,    0
  2207,  6691,19490328,   10,    0
  2207,  6691,19490329,   17,    0
  2207,  6691,19490330,   17,    0
  2207,  6691,19490331,   27,    0
  2207,  6691,19490401,   24,    0
  2207,  6691,19490402,   94,    0
  2207,  6691,19490403,   60,    0
  2207,  6691,19490404,   84,    0
  2207,  6691,19490405,  122,    0
  2207,  6691,19490406,  125,    0
  2207,  6691,19490407,  116,    0
  2207,  6691,19490408,   67,    0
  2207,  6691,19490409,   52,    0
  2207,  6691,19490410,   44,    0
  2207,  6691,19490411,   44,    0
  2207,  6691,19490412,   34,    0
  2207,  6691,19490413,   94,    0
  2207,  6691,19490414,   90,    0
  2207,  6691,19490415,  118,    0
  2207,  6691,19490416,   56,    0
  2207,  6691,19490417,   77,    0
  2207,  6691,19490418,   76,    0
  2207,  6691,19490419,   78,    0
  2207,  6691,19490420,  112,    0
  2207,  6691,19490421,  105,    0
  2207,  6691,19490422,  135,    0
  2207,  6691,19490423,  144,    0
  2207,  6691,19490424,  132,    0
  2207,  6691,19490425,  115,    0
  2207,  6691,19490426,   68,    0
  2207,  6691,19490427,   64,    0
  2207,  6691,19490428,   70,    0
  2207,  6691,19490429,   81,    0
  2207,  6691,19490430,  108,    0
  2207,  6691,19490501,   76,    0
  2207,  6691,19490502,   90,    0
  2207,  6691,19490503,  112,    0
  2207,  6691,19490504,  100,    0
  2207,  6691,19490505,  104,    0
  2207,  6691,19490506,  107,    0
  2207,  6691,19490507,   54,    0
  2207,  6691,19490508,   74,    0
  2207,  6691,19490509,   95,    0
  2207,  6691,19490510,   90,    0
  2207,  6691,19490511,   72,    0
  2207,  6691,19490512,   48,    0
  2207,  6691,19490513,   90,    0
  2207,  6691,19490514,   93,    0
  2207,  6691,19490515,  117,    0
  2207,  6691,19490516,  110,    0
  2207,  6691,19490517,   88,    0
  2207,  6691,19490518,   88,    0
  2207,  6691,19490519,  116,    0
  2207,  6691,19490520,  114,    0
  2207,  6691,19490521,   89,    0
  2207,  6691,19490522,  100,    0
  2207,  6691,19490523,  148,    0
  2207,  6691,19490524,  133,    0
  2207,  6691,19490525,  146,    0
  2207,  6691,19490526,  118,    0
  2207,  6691,19490527,  113,    0
  2207,  6691,19490528,  106,    0
  2207,  6691,19490529,  144,    0
  2207,  6691,19490530,  139,    0
  2207,  6691,19490531,  112,    0
  2207,  6691,19490601,   82,    0
  2207,  6691,19490602,  118,    0
  2207,  6691,19490603,  120,    0
  2207,  6691,19490604,  156,    0
  2207,  6691,19490605,  159,    0
  2207,  6691,19490606,  124,    0
  2207,  6691,19490607,  141,    0
  2207,  6691,19490608,  157,    0
  2207,  6691,19490609,  180,    0
  2207,  6691,19490610,  150,    0
  2207,  6691,19490611,  166,    0
  2207,  6691,19490612,  166,    0
  2207,  6691,19490613,  118,    0
  2207,  6691,19490614,  115,    0
  2207,  6691,19490615,  128,    0
  2207,  6691,19490616,  134,    0
  2207,  6691,19490617,  152,    0
  2207,  6691,19490618,  118,    0
  2207,  6691,19490619,   98,    0
  2207,  6691,19490620,   98,    0
  2207,  6691,19490621,  126,    0
  2207,  6691,19490622,  129,    0
  2207,  6691,19490623,  176,    0
  2207,  6691,19490624,  170,    0
  2207,  6691,19490625,  116,    0
  2207,  6691,19490626,  108,    0
  2207,  6691,19490627,  130,    0
  2207,  6691,19490628,  137,    0
  2207,  6691,19490629,  136,    0
  2207,  6691,19490630,  170,    0
  2207,  6691,19490701,  180,    0
  2207,  6691,19490702,  207,    0
  2207,  6691,19490703,  134,    0
  2207,  6691,19490704,  142,    0
  2207,  6691,19490705,  153,    0
  2207,  6691,19490706,  175,    0
  2207,  6691,19490707,  188,    0
  2207,  6691,19490708,  179,    0
