EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NANTES-BOUGUENAIS, FRANCE (STAID: 742)
Blended and updated with sources:4062 907222 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
   742,  4062,20190129,   20,    0
   742,  4062,20190130,   20,    0
   742,  4062,20190131,    6,    0
   742,  4062,20190201,   28,    0
   742,  4062,20190202,   31,    0
   742,  4062,20190203,  -23,    0
   742,  4062,20190204,    9,    0
   742,  4062,20190205,   37,    0
   742,  4062,20190206,   80,    0
   742,  4062,20190207,   47,    0
   742,  4062,20190208,   83,    0
   742,  4062,20190209,   80,    0
   742,  4062,20190210,   68,    0
   742,  4062,20190211,   35,    0
   742,  4062,20190212,   -9,    0
   742,  4062,20190213,    4,    0
   742,  4062,20190214,    8,    0
   742,  4062,20190215,   27,    0
   742,  4062,20190216,   15,    0
   742,  4062,20190217,   50,    0
   742,  4062,20190218,   23,    0
   742,  4062,20190219,   42,    0
   742,  4062,20190220,   36,    0
   742,  4062,20190221,   51,    0
   742,  4062,20190222,   15,    0
   742,  4062,20190223,   60,    0
   742,  4062,20190224,   39,    0
   742,  4062,20190225,   13,    0
   742,  4062,20190226,   28,    0
   742,  4062,20190227,   46,    0
   742,  4062,20190228,   80,    0
   742,  4062,20190301,   57,    0
   742,  4062,20190302,   95,    0
   742,  4062,20190303,  116,    0
   742,  4062,20190304,   68,    0
   742,  4062,20190305,   62,    0
   742,  4062,20190306,   83,    0
   742,  4062,20190307,   64,    0
   742,  4062,20190308,   19,    0
   742,  4062,20190309,   99,    0
   742,  4062,20190310,   97,    0
   742,  4062,20190311,   50,    0
   742,  4062,20190312,   31,    0
   742,  4062,20190313,   45,    0
   742,  4062,20190314,   74,    0
   742,  4062,20190315,  105,    0
   742,  4062,20190316,  101,    0
   742,  4062,20190317,   57,    0
   742,  4062,20190318,   39,    0
   742,  4062,20190319,   35,    0
   742,  4062,20190320,   22,    0
   742,  4062,20190321,   39,    0
   742,  4062,20190322,   47,    0
   742,  4062,20190323,   27,    0
   742,  4062,20190324,   38,    0
   742,  4062,20190325,   27,    0
   742,  4062,20190326,   16,    0
   742,  4062,20190327,   12,    0
   742,  4062,20190328,   32,    0
   742,  4062,20190329,   49,    0
   742,  4062,20190330,   64,    0
   742,  4062,20190331,   50,    0
   742,  4062,20190401,   85,    0
   742,  4062,20190402,   78,    0
   742,  4062,20190403,   21,    0
   742,  4062,20190404,  -16,    0
   742,  4062,20190405,   65,    0
   742,  4062,20190406,   57,    0
   742,  4062,20190407,   74,    0
   742,  4062,20190408,   40,    0
   742,  4062,20190409,   38,    0
   742,  4062,20190410,   44,    0
   742,  4062,20190411,   58,    0
   742,  4062,20190412,   20,    0
   742,  4062,20190413,   42,    0
   742,  4062,20190414,   49,    0
   742,  4062,20190415,   55,    0
   742,  4062,20190416,   96,    0
   742,  4062,20190417,   68,    0
   742,  4062,20190418,  116,    0
   742,  4062,20190419,  114,    0
   742,  4062,20190420,  104,    0
   742,  4062,20190421,  101,    0
   742,  4062,20190422,   94,    0
   742,  4062,20190423,  127,    0
   742,  4062,20190424,   96,    0
   742,  4062,20190425,   83,    0
   742,  4062,20190426,   69,    0
   742,  4062,20190427,   91,    0
   742,  4062,20190428,   55,    0
   742,  4062,20190429,   42,    0
   742,  4062,20190430,   58,    0
   742,  4062,20190501,   88,    0
   742,  4062,20190502,   76,    0
   742,  4062,20190503,   61,    0
   742,  4062,20190504,   83,    0
   742,  4062,20190505,    5,    0
   742,  4062,20190506,   31,    0
   742,  4062,20190507,   47,    0
   742,  4062,20190508,  110,    0
   742,  4062,20190509,  111,    0
   742,  4062,20190510,   88,    0
   742,  4062,20190511,   94,    0
   742,  4062,20190512,   49,    0
   742,  4062,20190513,   79,    0
   742,  4062,20190514,   87,    0
   742,  4062,20190515,   91,    0
   742,  4062,20190516,   92,    0
   742,  4062,20190517,  114,    0
   742,  4062,20190518,   95,    0
   742,  4062,20190519,   80,    0
   742,  4062,20190520,   77,    0
   742,  4062,20190521,   87,    0
   742,  4062,20190522,   89,    0
   742,  4062,20190523,   96,    0
   742,  4062,20190524,  109,    0
   742,  4062,20190525,  106,    0
   742,  4062,20190526,  109,    0
   742,  4062,20190527,  135,    0
   742,  4062,20190528,  103,    0
   742,  4062,20190529,   59,    0
   742,  4062,20190530,  117,    0
   742,  4062,20190531,   79,    0
   742,  4062,20190601,  115,    0
   742,  4062,20190602,  110,    0
   742,  4062,20190603,  139,    0
   742,  4062,20190604,  128,    0
   742,  4062,20190605,  110,    0
   742,  4062,20190606,   70,    0
   742,  4062,20190607,  108,    0
   742,  4062,20190608,  110,    0
   742,  4062,20190609,  110,    0
   742,  4062,20190610,   85,    0
   742,  4062,20190611,   50,    0
   742,  4062,20190612,   99,    0
   742,  4062,20190613,  111,    0
   742,  4062,20190614,   70,    0
   742,  4062,20190615,   92,    0
   742,  4062,20190616,  129,    0
   742,  4062,20190617,   90,    0
   742,  4062,20190618,  181,    0
   742,  4062,20190619,  163,    0
   742,  4062,20190620,  136,    0
   742,  4062,20190621,  117,    0
   742,  4062,20190622,  121,    0
   742,  4062,20190623,  165,    0
   742,  4062,20190624,  160,    0
   742,  4062,20190625,  166,    0
   742,  4062,20190626,  193,    0
   742,  4062,20190627,  242,    0
   742,  4062,20190628,  247,    0
   742,  4062,20190629,  175,    0
   742,  4062,20190630,  169,    0
   742,  4062,20190701,  154,    0
   742,  4062,20190702,  132,    0
   742,  4062,20190703,  165,    0
   742,  4062,20190704,  172,    0
   742,  4062,20190705,  197,    0
   742,  4062,20190706,  162,    0
   742,  4062,20190707,  163,    0
   742,  4062,20190708,  169,    0
   742,  4062,20190709,  159,    0
   742,  4062,20190710,  166,    0
   742,  4062,20190711,  170,    0
   742,  4062,20190712,  171,    0
   742,  4062,20190713,  136,    0
   742,  4062,20190714,  170,    0
   742,  4062,20190715,  149,    0
   742,  4062,20190716,  155,    0
   742,  4062,20190717,  144,    0
   742,  4062,20190718,  137,    0
   742,  4062,20190719,  124,    0
   742,  4062,20190720,  162,    0
   742,  4062,20190721,  127,    0
   742,  4062,20190722,  137,    0
   742,  4062,20190723,  182,    0
   742,  4062,20190724,  188,    0
   742,  4062,20190725,  210,    0
   742,  4062,20190726,  189,    0
   742,  4062,20190727,  152,    0
   742,  4062,20190728,  119,    0
   742,  4062,20190729,  116,    0
   742,  4062,20190730,  158,    0
   742,  4062,20190731,  110,    0
   742,  4062,20190801,  133,    0
   742,  4062,20190802,  139,    0
   742,  4062,20190803,  135,    0
   742,  4062,20190804,  141,    0
   742,  4062,20190805,  147,    0
   742,  4062,20190806,  182,    0
   742,  4062,20190807,  154,    0
   742,  4062,20190808,  151,    0
   742,  4062,20190809,  169,    0
   742,  4062,20190810,  176,    0
   742,  4062,20190811,  138,    0
   742,  4062,20190812,  124,    0
   742,  4062,20190813,   86,    0
   742,  4062,20190814,  119,    0
   742,  4062,20190815,  165,    0
   742,  4062,20190816,  110,    0
   742,  4062,20190817,  182,    0
   742,  4062,20190818,  170,    0
   742,  4062,20190819,  105,    0
   742,  4062,20190820,  102,    0
   742,  4062,20190821,  132,    0
   742,  4062,20190822,  116,    0
   742,  4062,20190823,  152,    0
   742,  4062,20190824,  179,    0
   742,  4062,20190825,  150,    0
   742,  4062,20190826,  162,    0
   742,  4062,20190827,  165,    0
   742,  4062,20190828,  185,    0
   742,  4062,20190829,  131,    0
   742,  4062,20190830,  122,    0
   742,  4062,20190831,  137,    0
   742,  4062,20190901,  126,    0
   742,  4062,20190902,   89,    0
   742,  4062,20190903,  104,    0
   742,  4062,20190904,  104,    0
   742,  4062,20190905,  107,    0
   742,  4062,20190906,   62,    0
   742,  4062,20190907,  137,    0
   742,  4062,20190908,   79,    0
   742,  4062,20190909,   71,    0
   742,  4062,20190910,  119,    0
   742,  4062,20190911,  112,    0
   742,  4062,20190912,  163,    0
   742,  4062,20190913,  120,    0
   742,  4062,20190914,  165,    0
   742,  4062,20190915,  142,    0
   742,  4062,20190916,  142,    0
   742,  4062,20190917,  148,    0
   742,  4062,20190918,  131,    0
   742,  4062,20190919,  121,    0
   742,  4062,20190920,  107,    0
   742,  4062,20190921,  179,    0
   742,  4062,20190922,  155,    0
   742,  4062,20190923,  111,    0
   742,  4062,20190924,  162,    0
   742,  4062,20190925,  146,    0
   742,  4062,20190926,  162,    0
   742,  4062,20190927,  142,    0
   742,  4062,20190928,  129,    0
   742,  4062,20190929,  141,    0
   742,  4062,20190930,   91,    0
   742,  4062,20191001,  155,    0
   742,  4062,20191002,  130,    0
   742,  4062,20191003,   93,    0
   742,  4062,20191004,  129,    0
   742,  4062,20191005,  128,    0
   742,  4062,20191006,  141,    0
   742,  4062,20191007,   90,    0
   742,  4062,20191008,  142,    0
   742,  4062,20191009,  112,    0
   742,  4062,20191010,  112,    0
   742,  4062,20191011,  114,    0
   742,  4062,20191012,  132,    0
   742,  4062,20191013,  133,    0
   742,  4062,20191014,  131,    0
   742,  4062,20191015,  100,    0
   742,  4062,20191016,  136,    0
   742,  4062,20191017,   95,    0
   742,  4062,20191018,  106,    0
   742,  4062,20191019,  101,    0
   742,  4062,20191020,  106,    0
   742,  4062,20191021,   36,    0
   742,  4062,20191022,   45,    0
   742,  4062,20191023,  116,    0
   742,  4062,20191024,  106,    0
   742,  4062,20191025,  104,    0
   742,  4062,20191026,  106,    0
   742,  4062,20191027,   88,    0
   742,  4062,20191028,   88,    0
   742,  4062,20191029,   96,    0
   742,  4062,20191030,  115,    0
   742,  4062,20191031,  134,    0
   742,  4062,20191101,  134,    0
   742,  4062,20191102,  108,    0
   742,  4062,20191103,   83,    0
   742,  4062,20191104,   99,    0
   742,  4062,20191105,   66,    0
   742,  4062,20191106,   92,    0
   742,  4062,20191107,   51,    0
   742,  4062,20191108,   36,    0
   742,  4062,20191109,    8,    0
   742,  4062,20191110,   32,    0
   742,  4062,20191111,   49,    0
   742,  4062,20191112,   40,    0
   742,  4062,20191113,    5,    0
   742,  4062,20191114,   36,    0
   742,  4062,20191115,   -2,    0
   742,  4062,20191116,   55,    0
   742,  4062,20191117,   -2,    0
   742,  4062,20191118,    8,    0
   742,  4062,20191119,    2,    0
   742,  4062,20191120,    5,    0
   742,  4062,20191121,   49,    0
   742,  4062,20191122,   52,    0
   742,  4062,20191123,   57,    0
   742,  4062,20191124,   34,    0
   742,  4062,20191125,   98,    0
   742,  4062,20191126,  103,    0
   742,  4062,20191127,  100,    0
   742,  4062,20191128,   94,    0
   742,  4062,20191129,   68,    0
   742,  4062,20191130,   47,    0
   742,  4062,20191201,   60,    0
   742,  4062,20191202,   13,    0
   742,  4062,20191203,   -9,    0
   742,  4062,20191204,  -16,    0
   742,  4062,20191205,  -17,    0
   742,  4062,20191206,    5,    0
   742,  4062,20191207,   92,    0
   742,  4062,20191208,  102,    0
   742,  4062,20191209,   82,    0
   742,  4062,20191210,    5,    0
   742,  4062,20191211,   48,    0
   742,  4062,20191212,   31,    0
   742,  4062,20191213,   86,    0
   742,  4062,20191214,   98,    0
   742,  4062,20191215,   82,    0
   742,  4062,20191216,   91,    0
   742,  4062,20191217,   79,    0
   742,  4062,20191218,   40,    0
   742,  4062,20191219,  103,    0
   742,  4062,20191220,   80,    0
   742,  4062,20191221,   71,    0
   742,  4062,20191222,   86,    0
   742,  4062,20191223,   72,    0
   742,  4062,20191224,   98,    0
   742,  4062,20191225,   42,    0
   742,  4062,20191226,   65,    0
   742,  4062,20191227,  106,    0
   742,  4062,20191228,   77,    0
   742,  4062,20191229,   14,    0
   742,  4062,20191230,  -17,    0
   742,  4062,20191231,    7,    0
   742,  4062,20200101,   71,    0
   742,  4062,20200102,   87,    0
   742,  4062,20200103,   92,    0
   742,  4062,20200104,   17,    0
   742,  4062,20200105,   -6,    0
   742,  4062,20200106,  -10,    0
   742,  4062,20200107,   96,    0
   742,  4062,20200108,  110,    0
   742,  4062,20200109,  102,    0
   742,  4062,20200110,   80,    0
   742,  4062,20200111,   10,    0
   742,  4062,20200112,   76,    0
   742,  4062,20200113,   66,    0
   742,  4062,20200114,  111,    0
   742,  4062,20200115,   79,    0
   742,  4062,20200116,   46,    0
   742,  4062,20200117,   50,    0
   742,  4062,20200118,   18,    0
   742,  4062,20200119,   15,    0
   742,  4062,20200120,   26,    0
   742,  4062,20200121,    5,    0
   742,  4062,20200122,    3,    0
   742,  4062,20200123,   10,    0
   742,  4062,20200124,    7,    0
   742,  4062,20200125,   24,    0
   742,  4062,20200126,   46,    0
   742,  4062,20200127,   84,    0
   742,  4062,20200128,   58,    0
   742,  4062,20200129,   66,    0
   742,  4062,20200130,   61,    0
   742,  4062,20200131,  103,    0
   742,  4062,20200201,  110,    0
   742,  4062,20200202,  119,    0
   742,  4062,20200203,  126,    0
   742,  4062,20200204,   53,    0
   742,  4062,20200205,   55,    0
   742,  4062,20200206,   14,    0
   742,  4062,20200207,   20,    0
   742,  4062,20200208,   74,    0
   742,  4062,20200209,   59,    0
   742,  4062,20200210,   93,    0
   742,  4062,20200211,   70,    0
   742,  4062,20200212,   26,    0
   742,  4062,20200213,   59,    0
   742,  4062,20200214,   60,    0
   742,  4062,20200215,   92,    0
   742,  4062,20200216,   96,    0
   742,  4062,20200217,   70,    0
   742,  4062,20200218,   40,    0
   742,  4062,20200219,   73,    0
   742,  4062,20200220,   85,    0
   742,  4062,20200221,   -4,    0
   742,  4062,20200222,   40,    0
   742,  4062,20200223,   96,    0
   742,  4062,20200224,   97,    0
   742,  4062,20200225,   77,    0
   742,  4062,20200226,   42,    0
   742,  4062,20200227,   63,    0
   742,  4062,20200228,   25,    0
   742,  4062,20200229,   68,    0
   742,  4062,20200301,   48,    0
   742,  4062,20200302,   61,    0
   742,  4062,20200303,   45,    0
   742,  4062,20200304,   41,    0
   742,  4062,20200305,   84,    0
   742,  4062,20200306,   43,    0
   742,  4062,20200307,   28,    0
   742,  4062,20200308,   78,    0
   742,  4062,20200309,   50,    0
   742,  4062,20200310,   89,    0
   742,  4062,20200311,  115,    0
   742,  4062,20200312,   93,    0
   742,  4062,20200313,    9,    0
   742,  4062,20200314,   73,    0
   742,  4062,20200315,   70,    0
   742,  4062,20200316,   75,    0
   742,  4062,20200317,   81,    0
   742,  4062,20200318,   56,    0
   742,  4062,20200319,   70,    0
   742,  4062,20200320,   82,    0
   742,  4062,20200321,   94,    0
   742,  4062,20200322,   77,    0
   742,  4062,20200323,   58,    0
   742,  4062,20200324,   48,    0
   742,  4062,20200325,   24,    0
   742,  4062,20200326,   18,    0
   742,  4062,20200327,   -1,    0
   742,  4062,20200328,   22,    0
   742,  4062,20200329,   64,    0
   742,  4062,20200330,   10,    0
   742,  4062,20200331,   35,    0
   742,  4062,20200401,   30,    0
   742,  4062,20200402,   10,    0
   742,  4062,20200403,   34,    0
   742,  4062,20200404,   32,    0
   742,  4062,20200405,   82,    0
   742,  4062,20200406,  110,    0
   742,  4062,20200407,  119,    0
   742,  4062,20200408,   85,    0
   742,  4062,20200409,   90,    0
   742,  4062,20200410,  110,    0
   742,  4062,20200411,   75,    0
   742,  4062,20200412,   77,    0
   742,  4062,20200413,  123,    0
   742,  4062,20200414,   58,    0
   742,  4062,20200415,   57,    0
   742,  4062,20200416,  133,    0
   742,  4062,20200417,  127,    0
   742,  4062,20200418,   94,    0
   742,  4062,20200419,  114,    0
   742,  4062,20200420,  120,    0
   742,  4062,20200421,  109,    0
   742,  4062,20200422,  104,    0
   742,  4062,20200423,   99,    0
   742,  4062,20200424,  119,    0
   742,  4062,20200425,   97,    0
   742,  4062,20200426,   95,    0
   742,  4062,20200427,   92,    0
   742,  4062,20200428,  116,    0
   742,  4062,20200429,   94,    0
   742,  4062,20200430,   85,    0
   742,  4062,20200501,  101,    0
   742,  4062,20200502,  115,    0
   742,  4062,20200503,  139,    0
   742,  4062,20200504,  129,    0
   742,  4062,20200505,  120,    0
   742,  4062,20200506,   95,    0
   742,  4062,20200507,  118,    0
   742,  4062,20200508,  145,    0
   742,  4062,20200509,  150,    0
   742,  4062,20200510,  147,    0
   742,  4062,20200511,   85,    0
   742,  4062,20200512,   63,    0
   742,  4062,20200513,   81,    0
   742,  4062,20200514,   61,    0
   742,  4062,20200515,   58,    0
   742,  4062,20200516,   48,    0
   742,  4062,20200517,   67,    0
   742,  4062,20200518,   74,    0
   742,  4062,20200519,   78,    0
   742,  4062,20200520,  102,    0
   742,  4062,20200521,  137,    0
   742,  4062,20200522,  154,    0
   742,  4062,20200523,  113,    0
   742,  4062,20200524,   67,    0
   742,  4062,20200525,  132,    0
   742,  4062,20200526,  137,    0
   742,  4062,20200527,  157,    0
   742,  4062,20200528,  161,    0
   742,  4062,20200529,  150,    0
   742,  4062,20200530,  141,    0
   742,  4062,20200531,  146,    0
   742,  4062,20200601,  150,    0
   742,  4062,20200602,  139,    0
   742,  4062,20200603,  142,    0
   742,  4062,20200604,  124,    0
   742,  4062,20200605,  108,    0
   742,  4062,20200606,  115,    0
